"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"205",-41.3252271311941,-115.998507244299,74.5051441528621,-1.896697771059,3.02517220229649,70.3763893440502,-95.227331774877,1.11166393627174,48.9060823426111,0.795663207863977,20.1587198898679,2.5334587419025,5.82356803990352,-0.491855115005649,0.182032566861453,19.9399566062581,49.6356239075892,56.4688751431335,1.83516796715635,-2.4514555761321,0,0,-14.7033473811738,23.1908455702574,4.07890481892927,0,0,0,27.3233935452866,26.2272598232735,-115.485903074528,0,-63.3706584045835,0,61.3580951405876,0,0,0,0,8.10793159214983,1.82739860660322,-3.70146815068767,-0.835668390696212,-2.46648441464732,0,0,0,0,-2.95965921288609,-170.501473850897,0,0,0,0,0,119.799019855864,0,0,0,0,24.2175259694581,698.757798214048,-60.0461877619243,-1043.12795305491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9258244613905
"206",-56.959969177813,9.97578733338418,21.3089130460641,-2.21926299080191,0.358480511793566,-1.44465576641605,10.7496384344828,-0.0907759381101757,0.193257651838456,-0.0904929366672839,7.57754024193987,-3.25419956340135,0.670845312451369,19.4610545939003,21.5248073877406,17.5144940002546,0.532561257421523,10.4962054873006,-9.94840245842217,0,5.18519277647374,-199.768590175776,-16.9646479457887,2.55588501149696,-16.6773795613088,0,0,0,22.3647901889031,21.8001525390917,0,0,0,0,0,1.5985148445772,32.5454181344206,0,0,0.895447229751166,0.711408434852604,0.679814161156309,-0.55494478302778,0,0,0,0,0,2.45689691313001,12.8709078149611,0,0,0,0,0,-20.8731785517703,0,0,0,0,0,-13.1815155999505,0,0,4.87798577211273,-93.5785828038103,148.331451808883,0,0,0,0,0,24.4800574220979,-0.434269611180994,72.3803792662365,-149.670284289769,0,0,0,-0.538587161615566
"207",-50.7222623305367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8707453678788,-49.4722757825734,0,0,-16.8563007915297,-6.4188606538075,-25.3931134404858,0,0,0,17.7158619911604,16.0416812298518,302.695342643895,-16277.3003749073,0,0,0,27.9144108069017,0,0,0,1.93048397850988,1.36466961752735,0.581331753755875,-1.30285412282533,0,0,0,0,0,-3.33368809292748,0,14.5064586436214,4.66036979933504,0,0,0,0,-14.7301301179576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110606483549624
"208",-109.979260469733,18.3951738536036,5.53543817712951,-3.51647276037528,-1.66399309585003,4.02677310460554,18.8092899766283,-1.96612854408616,3.89703056165219,19.6021838717095,18.7266468572398,1.71266816454207,5.76946817228609,-2.93130278122233,19.1088002302149,17.7719749549381,25.8339351284354,20.2487292209977,-2.71638676831046,0,0,0,-16.6399411851678,0,0,0,0,0,70.5031309254253,69.3715550899771,0,0,-3.57876039429283,-9.65099103428706,24.6885444234456,0,30.2779861290067,0,0,0,0,0,0,0,0,12.5172600677636,0,0,0,0,0,0,-32.574200711551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",-4.24253924450931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10212511962984,-0.916356937944614,4.33075391210897,0,0,0,3.34700331099899,2.14902621223356,29.79975143382,-68.2226407666311,-11.6290308477152,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.7271635096357,8.03455955275526,0,0,0,0,0,-10.1791071598494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",-15.1470644123545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.12419454157996,0,0,0,-12.1255990315565,-50.5453353665392,-112.815359946668,0,0,0,17.4583357795285,16.2788321081128,18.6180561966633,-52.2824147329529,0,0,0,5.8796121562398,-69.9610822958337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",-19.5406120902615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.6913212494217,0,0,0,0,0,22.7735409379372,21.8372067848501,0,0,-14.8609719706264,0,0,0,0,0,0,-1.16922923016091,-0.789815044641556,0.4458644613775,-0.880611312910882,0,0,-31.2716969881134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347262776031304
"212",-19.5169088573678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8948361088705,-57.0413590863698,0,0,-12.6126516867945,-152.791324346808,-46.5819567352238,0,0,0,22.531047621703,22.2270586957954,0,0,-36.9962856856216,0,27.0103819657662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",26.4771239392734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84056537900884,0,0,0,0,0,0,0,12.2340160733608,12.6139857027635,0,0,268.991078686384,34.2084343376588,-156.680577635191,0,137.122446696365,0,0,2.68704096644446,7.26375718796367,-4.75422524602903,-1.83803816629171,-2.31109508066448,0,0,0,0,44.5997782187113,10.7624837993692,0,0,0,0,-236.75449931053,-8.70538548144731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48282065006221,0,0,0,0,0,0,-1426.96432782541,-55.0655148311911,-4.40934453792033
"214",-47.1761644481781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736730575013679,0,-15.8370479837442,0,0,0,0,0,16.1615253815626,16.0661715409844,0,0,0,0,0,20.9693545068176,0,0,0,9.64431932278152,10.4069108321145,-2.24724332536915,-3.97490955304789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25709285476079
